0.0,100.0,106.0,112.0,119.0,126.0,133.0,141.0,150.0,158.0,168.0,178.0,188.0,200.0,211.0,224.0,237.0,251.0,266.0,282.0,299.0,316.0,335.0,355.0,376.0,398.0,422.0,447.0,473.0,501.0,531.0,562.0,596.0,631.0,668.0,708.0,750.0,794.0,841.0,891.0,944.0,1000.0,1059.0,1122.0,1189.0,1259.0,1334.0,1413.0,1496.0,1585.0,1679.0,1778.0,1884.0,1995.0,2113.0,2239.0,2371.0,2512.0,2661.0,2818.0,2985.0,3162.0,3350.0,3548.0,3758.0,3981.0,4217.0,4467.0,4732.0,5012.0,5309.0,5623.0,5957.0,6310.0,6683.0,7079.0,7499.0,7943.0,8414.0,8913.0,9441.0,10000.0,10593.0,11220.0,11885.0,12589.0,13335.0,14125.0,14962.0,15849.0,16788.0,17783.0,18836.0,19953.0,21135.0,22387.0,23714.0,25119.0,26607.0,28184.0,29854.0,31623.0,33497.0,35481.0,37584.0,39811.0,42170.0,44668.0,47315.0,50119.0,53088.0,56234.0,59566.0,63096.0,66834.0,70795.0,74989.0,79433.0,84140.0,89125.0,94406.0,100000.0,105930.0,112200.0,118850.0,125890.0,133350.0,141250.0,149620.0,158490.0,167880.0,177830.0,188360.0,199530.0,211350.0,223870.0,237140.0,251190.0,266070.0,281840.0,298540.0,316230.0,334970.0,354810.0,375840.0,398110.0,421700.0,446680.0,473150.0,501190.0,530880.0,562340.0,595660.0,630960.0,668340.0,707950.0,749890.0,794330.0,841400.0,891250.0,944060.0,1000000.0,1059300.0,1122000.0,1188500.0,1258900.0,1333500.0,1412500.0,1496200.0,1584900.0,1678800.0,1778300.0,1883600.0,1995300.0,2113500.0,2238700.0,2371400.0,2511900.0,2660700.0,2818400.0,2985400.0,3162300.0
100.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
105.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
110.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
115.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
120.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
125.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
130.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
135.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
140.0,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546,0.02896546
